timestamp,cpu_usage,api_latency,error_rate,disk_io,anomaly
2026-04-25 11:55:12.486559,61.0,197.5,3.2222096605681765,279.29999999999995,0
2026-04-25 11:56:12.486559,40.0,202.0,4.020269573341536,201.0,0
2026-04-25 11:57:12.486559,41.0,227.0,7.4968925246010985,269.5,0
2026-04-25 11:58:12.486559,68.0,275.0,2.243809565965565,200.0,0
2026-04-25 11:59:12.486559,55.0,100.0,2.5535987212724964,193.0,1
2026-04-25 12:00:12.486559,66.0,179.0,7.629997847033211,280.7,0
2026-04-25 12:01:12.486559,77.0,203.0,6.82333487182776,343.7,0
2026-04-25 12:02:12.486559,65.0,246.0,2.2303011085570996,226.1,0
2026-04-25 12:03:12.486559,55.0,195.0,2.029762950996005,203.0,0
2026-04-25 12:04:12.486559,51.0,123.0,2.4254857068675006,112.0,1
2026-04-25 12:05:12.486559,66.0,295.0,3.3939972443386868,256.0,0
2026-04-25 12:06:12.486559,40.0,231.0,3.207955834117449,348.59999999999997,1
2026-04-25 12:07:12.486559,53.0,288.0,7.914553436264386,347.9,1
2026-04-25 12:08:12.486559,76.0,296.0,1.9115894230015584,330.4,0
2026-04-25 12:09:12.486559,40.0,274.0,7.443940658440699,215.6,0
2026-04-25 12:10:12.486559,55.8,243.0,1.5694787222090656,293.29999999999995,0
2026-04-25 12:11:12.486559,68.0,292.5,5.567425583344477,252.7,0
2026-04-25 12:12:12.486559,63.0,173.5,3.6768225742700125,217.7,0
2026-04-25 12:13:12.486559,58.199999999999996,152.5,4.902660426666871,189.0,0
2026-04-25 12:14:12.486559,52.0,216.0,5.025331245384741,205.0,0
2026-04-25 12:15:12.486559,83.0,225.5,2.561552387248065,250.6,0
2026-04-25 12:16:12.486559,59.0,178.0,4.184445605424994,282.79999999999995,0
2026-04-25 12:17:12.486559,60.0,199.5,5.288622708632701,253.39999999999998,0
2026-04-25 12:18:12.486559,57.0,115.0,4.445883575599991,248.49999999999997,0
2026-04-25 12:19:12.486559,60.0,246.0,0.87803017776384,266.0,0
2026-04-25 12:20:12.486559,64.0,293.0,4.571290019838872,205.0,0
2026-04-25 12:21:12.486559,54.0,216.0,2.148885452478627,223.0,0
2026-04-25 12:22:12.486559,60.0,269.0,3.592265312089624,313.59999999999997,0
2026-04-25 12:23:12.486559,50.0,181.0,6.675527973316531,195.0,0
2026-04-25 12:24:12.486559,56.4,171.5,7.693894452002344,133.0,1
2026-04-25 12:25:12.486559,63.0,208.5,7.807052307869516,320.59999999999997,0
2026-04-25 12:26:12.486559,58.199999999999996,194.0,3.4250502009119517,276.0,0
2026-04-25 12:27:12.486559,61.0,154.5,2.1544855467618045,240.79999999999998,0
2026-04-25 12:28:12.486559,73.0,213.0,7.425464111344214,242.89999999999998,0
2026-04-25 12:29:12.486559,60.0,289.5,5.554128664710311,127.0,0
2026-04-25 12:30:12.486559,75.0,238.5,2.8186276280472056,251.99999999999997,0
2026-04-25 12:31:12.486559,47.0,248.5,3.9400833025152,223.0,0
2026-04-25 12:32:12.486559,59.0,213.0,6.316359255994597,314.29999999999995,0
2026-04-25 12:33:12.486559,77.0,229.0,0.7925298593258501,133.0,1
2026-04-25 12:34:12.486559,49.0,181.5,6.621840079099323,224.0,0
2026-04-25 12:35:12.486559,45.0,235.5,7.782118510135774,292.59999999999997,0
2026-04-25 12:36:12.486559,57.0,107.0,0.7639014746220196,311.5,1
2026-04-25 12:37:12.486559,50.0,218.5,6.356209833457193,245.7,0
2026-04-25 12:38:12.486559,80.0,236.0,2.139015210729223,114.0,0
2026-04-25 12:39:12.486559,40.0,256.0,5.989881710004696,315.7,0
2026-04-25 12:40:12.486559,78.0,241.5,0.7462308586111677,296.79999999999995,0
2026-04-25 12:41:12.486559,79.0,179.5,6.6131247305719345,214.0,0
2026-04-25 12:42:12.486559,69.0,272.0,6.336917435532428,136.0,0
2026-04-25 12:43:12.486559,41.0,240.0,2.1651199357849147,261.8,0
2026-04-25 12:44:12.486559,45.0,237.0,6.488417050477773,249.89999999999998,0
2026-04-25 12:45:12.486559,58.8,156.0,3.1416666364746257,318.5,1
2026-04-25 12:46:12.486559,74.0,237.0,4.271204420536298,252.7,0
2026-04-25 12:47:12.486559,54.0,225.0,7.93757334591416,208.0,0
2026-04-25 12:48:12.486559,76.0,221.5,4.37406669461841,288.0,0
2026-04-25 12:49:12.486559,67.0,196.0,2.1537530376581597,269.0,0
2026-04-25 12:50:12.486559,63.0,213.0,5.988202752523593,220.5,0
2026-04-25 12:51:12.486559,47.0,239.0,5.800313314508031,137.0,0
2026-04-25 12:52:12.486559,41.0,230.5,0.5393205730917527,325.5,1
2026-04-25 12:53:12.486559,75.0,287.5,7.732995514791345,299.0,0
2026-04-25 12:54:12.486559,73.0,239.0,3.6536803049654925,105.0,0
2026-04-25 12:55:12.486559,56.4,287.5,3.842287110437925,328.29999999999995,1
2026-04-25 12:56:12.486559,58.0,199.0,6.194996372370453,197.0,0
2026-04-25 12:57:12.486559,58.199999999999996,234.0,5.167968949203183,107.0,1
2026-04-25 12:58:12.486559,71.0,295.5,2.985408743876581,234.0,0
2026-04-25 12:59:12.486559,77.0,248.0,2.382000570475036,181.0,0
2026-04-25 13:00:12.486559,43.0,187.0,5.803146408939728,270.2,0
2026-04-25 13:01:12.486559,48.0,185.0,7.389540905049741,289.79999999999995,0
2026-04-25 13:02:12.486559,56.0,207.0,0.8397336531248967,184.0,0
2026-04-25 13:03:12.486559,72.0,226.0,2.695804581048662,241.49999999999997,0
2026-04-25 13:04:12.486559,72.0,271.0,3.2178642908350557,157.0,0
2026-04-25 13:05:12.486559,51.0,249.0,7.651852997120784,217.7,0
2026-04-25 13:06:12.486559,47.0,224.0,7.945158761341464,273.7,0
2026-04-25 13:07:12.486559,66.0,196.0,7.674537279620553,265.3,0
2026-04-25 13:08:12.486559,56.0,202.0,5.135088893241175,296.0,0
2026-04-25 13:09:12.486559,66.0,128.0,2.3691776286185737,254.79999999999998,0
2026-04-25 13:10:12.486559,84.0,243.0,4.14386765790053,302.4,0
2026-04-25 13:11:12.486559,40.0,265.0,7.057924615177264,295.0,0
2026-04-25 13:12:12.486559,53.0,289.0,5.497758138229879,217.7,0
2026-04-25 13:13:12.486559,79.0,215.0,3.339699142603702,349.29999999999995,0
2026-04-25 13:14:12.486559,62.0,201.0,2.1673234923077582,319.9,0
2026-04-25 13:15:12.486559,68.0,245.5,6.577313581639505,304.5,0
2026-04-25 13:16:12.486559,42.0,120.0,3.718015775449958,247.0,0
2026-04-25 13:17:12.486559,61.0,275.0,6.401640904141738,132.0,0
2026-04-25 13:18:12.486559,51.0,194.5,2.990590975671281,161.0,0
2026-04-25 13:19:12.486559,79.0,297.0,6.8917386262931535,156.0,1
2026-04-25 13:20:12.486559,80.0,281.0,5.538450794175061,106.0,0
2026-04-25 13:21:12.486559,42.0,246.0,7.702281808658604,174.0,0
2026-04-25 13:22:12.486559,63.0,283.5,6.480618267396389,329.7,0
2026-04-25 13:23:12.486559,69.0,216.0,2.7808907884367984,203.0,0
2026-04-25 13:24:12.486559,53.0,254.0,6.620521684060876,154.0,0
2026-04-25 13:25:12.486559,75.0,275.5,5.468169034205537,214.2,0
2026-04-25 13:26:12.486559,77.0,223.5,6.281761640218967,188.0,0
2026-04-25 13:27:12.486559,57.0,229.0,5.9240886252243445,242.2,0
2026-04-25 13:28:12.486559,42.0,212.5,2.2934229180549206,280.0,0
2026-04-25 13:29:12.486559,59.0,267.0,3.511298847907813,278.0,0
2026-04-25 13:30:12.486559,72.0,170.0,2.939854820745844,305.2,0
2026-04-25 13:31:12.486559,80.0,253.5,6.365721367692537,114.0,0
2026-04-25 13:32:12.486559,56.0,286.0,4.002806371183619,252.7,0
2026-04-25 13:33:12.486559,71.0,163.5,2.276617329085523,330.4,0
2026-04-25 13:34:12.486559,81.0,161.0,6.53614854660703,249.2,0
2026-04-25 13:35:12.486559,74.0,202.5,5.789551376454162,309.4,0
2026-04-25 13:36:12.486559,48.0,138.0,6.602312748128679,272.0,0
2026-04-25 13:37:12.486559,65.0,282.5,6.678716635062158,326.2,0
2026-04-25 13:38:12.486559,50.0,217.5,4.421886811074436,125.0,0
2026-04-25 13:39:12.486559,65.0,200.0,4.404411733326969,183.0,0
2026-04-25 13:40:12.486559,66.0,222.5,2.956895011392253,213.5,0
2026-04-25 13:41:12.486559,53.0,236.0,2.310969595611647,148.0,0
2026-04-25 13:42:12.486559,59.0,236.0,4.452892799950633,300.29999999999995,0
2026-04-25 13:43:12.486559,60.0,162.0,5.3147790818156,285.0,0
2026-04-25 13:44:12.486559,53.0,191.0,4.655461890148729,247.1,0
2026-04-25 13:45:12.486559,41.0,252.5,7.504318399983608,249.2,0
2026-04-25 13:46:12.486559,64.0,251.0,3.307029397832963,312.2,0
2026-04-25 13:47:12.486559,83.0,233.5,1.4285074508136364,213.0,0
2026-04-25 13:48:12.486559,52.0,149.0,7.998461575344594,312.2,0
2026-04-25 13:49:12.486559,59.4,227.0,4.034256528538567,297.0,0
2026-04-25 13:50:12.486559,70.0,282.5,5.1431530767322045,255.49999999999997,0
2026-04-25 13:51:12.486559,50.0,210.5,6.255686343338749,255.49999999999997,0
2026-04-25 13:52:12.486559,40.0,295.0,4.580225915078458,240.1,0
2026-04-25 13:53:12.486559,46.0,110.0,3.0785720643337267,177.0,1
2026-04-25 13:54:12.486559,78.0,114.0,2.3889248368417024,261.09999999999997,0
2026-04-25 13:55:12.486559,82.0,221.0,4.815957346076565,166.0,0
2026-04-25 13:56:12.486559,57.0,143.0,5.513922492616709,317.09999999999997,0
2026-04-25 13:57:12.486559,81.0,162.0,3.1629234492980522,301.7,0
2026-04-25 13:58:12.486559,40.0,243.0,0.2658210565459384,268.79999999999995,1
2026-04-25 13:59:12.486559,65.0,276.5,4.613664944958336,336.0,0
2026-04-25 14:00:12.486559,65.0,155.0,6.632430826613291,315.0,0
2026-04-25 14:01:12.486559,81.0,247.0,7.493400370084323,329.7,0
2026-04-25 14:02:12.486559,66.0,221.0,3.1506738273450354,243.6,0
2026-04-25 14:03:12.486559,55.199999999999996,190.0,4.337967969029612,246.39999999999998,0
2026-04-25 14:04:12.486559,50.0,178.5,2.553974132844965,275.79999999999995,0
2026-04-25 14:05:12.486559,72.0,291.0,6.405642195294473,286.29999999999995,0
2026-04-25 14:06:12.486559,57.0,264.5,2.1350404436932986,237.0,0
2026-04-25 14:07:12.486559,80.0,252.0,7.887931923629054,228.0,0
2026-04-25 14:08:12.486559,79.0,178.5,2.3164320156597284,201.0,0
2026-04-25 14:09:12.486559,57.0,261.5,4.983012393383568,258.3,0
2026-04-25 14:10:12.486559,58.0,197.0,3.869596433073468,261.8,0
2026-04-25 14:11:12.486559,48.0,216.5,2.1886176695789805,154.0,0
2026-04-25 14:12:12.486559,63.0,249.5,2.3148092635389173,117.0,0
2026-04-25 14:13:12.486559,79.0,221.0,6.4525331959933085,267.4,0
2026-04-25 14:14:12.486559,58.8,246.0,5.919490655074924,284.2,0
2026-04-25 14:15:12.486559,70.0,273.5,4.954126583721141,286.0,0
2026-04-25 14:16:12.486559,57.0,263.0,0.9271211961575588,135.0,1
2026-04-25 14:17:12.486559,71.0,287.5,5.2887263397948345,166.0,0
2026-04-25 14:18:12.486559,56.4,179.0,7.640496654094533,107.0,1
2026-04-25 14:19:12.486559,40.0,192.5,0.3156201899387212,194.0,1
2026-04-25 14:20:12.486559,73.0,255.0,7.686874853509884,252.0,0
2026-04-25 14:21:12.486559,40.0,243.0,1.239097088367489,171.0,1
2026-04-25 14:22:12.486559,65.0,267.0,4.09210421999964,323.4,0
2026-04-25 14:23:12.486559,61.0,192.5,3.167622741161604,238.0,0
2026-04-25 14:24:12.486559,51.0,138.0,4.926198461038693,219.0,0
2026-04-25 14:25:12.486559,65.0,213.0,4.331808281914485,213.0,0
2026-04-25 14:26:12.486559,40.0,205.0,5.179001005599249,296.79999999999995,0
2026-04-25 14:27:12.486559,81.0,212.0,3.515803661944375,319.2,0
2026-04-25 14:28:12.486559,77.0,297.0,5.218356058196647,254.1,0
2026-04-25 14:29:12.486559,80.0,126.0,4.717954412593998,247.1,0
2026-04-25 14:30:12.486559,57.599999999999994,225.5,3.373411150863005,252.7,0
2026-04-25 14:31:12.486559,43.0,248.5,2.0000870033714047,295.4,0
2026-04-25 14:32:12.486559,53.0,234.5,7.721581414654366,265.3,0
2026-04-25 14:33:12.486559,47.0,291.0,3.5588268195680612,303.09999999999997,0
2026-04-25 14:34:12.486559,84.0,273.0,5.395964976931442,299.0,0
2026-04-25 14:35:12.486559,66.0,189.0,4.834464341028985,232.0,0
2026-04-25 14:36:12.486559,82.0,247.0,6.923341295342414,237.0,0
2026-04-25 14:37:12.486559,90.0,219.0,3.0453693916344386,313.59999999999997,0
2026-04-25 14:38:12.486559,40.0,100.0,5.527540294869241,308.0,1
2026-04-25 14:39:12.486559,56.0,244.5,2.502052978516971,187.0,0
2026-04-25 14:40:12.486559,41.0,170.5,4.209700003190191,284.2,0
2026-04-25 14:41:12.486559,73.0,214.0,3.991046969744138,222.0,0
2026-04-25 14:42:12.486559,84.0,286.0,3.591028014766505,227.0,0
2026-04-25 14:43:12.486559,50.0,172.5,4.013593056003472,256.0,0
2026-04-25 14:44:12.486559,49.0,154.0,5.318348191028025,111.0,0
2026-04-25 14:45:12.486559,48.0,181.0,7.735312597324435,225.0,0
2026-04-25 14:46:12.486559,82.0,187.5,4.433740030766997,223.0,0
2026-04-25 14:47:12.486559,72.0,169.5,0.073645522175938,284.9,0
2026-04-25 14:48:12.486559,67.0,154.5,3.6071299864791495,180.0,0
2026-04-25 14:49:12.486559,58.8,200.0,3.815031982189634,167.0,1
2026-04-25 14:50:12.486559,70.0,165.0,1.1966229496016911,213.0,0
2026-04-25 14:51:12.486559,57.0,258.5,5.691450128081996,226.79999999999998,0
2026-04-25 14:52:12.486559,57.0,283.5,5.731352679309551,274.4,0
2026-04-25 14:53:12.486559,44.0,242.5,7.883344466568312,251.99999999999997,0
2026-04-25 14:54:12.486559,44.0,264.5,3.6407737874504456,252.7,0
2026-04-25 14:55:12.486559,71.0,187.0,2.521831108604795,333.9,0
2026-04-25 14:56:12.486559,53.0,266.0,0.4930866806676848,344.4,1
2026-04-25 14:57:12.486559,63.0,260.0,6.573835409318708,238.7,0
2026-04-25 14:58:12.486559,59.0,178.0,7.1251469640256495,209.0,0
2026-04-25 14:59:12.486559,73.0,247.5,7.362961279057813,276.0,0
2026-04-25 15:00:12.486559,73.0,267.0,4.8418188322541775,337.4,0
2026-04-25 15:01:12.486559,48.0,269.5,6.566169116014436,341.59999999999997,0
2026-04-25 15:02:12.486559,79.0,263.5,4.874704771650422,170.0,0
2026-04-25 15:03:12.486559,70.0,162.0,2.0935144057866397,253.0,0
2026-04-25 15:04:12.486559,80.0,222.5,5.994758018671611,266.7,0
2026-04-25 15:05:12.486559,47.0,117.0,3.0756551269315917,242.2,1
2026-04-25 15:06:12.486559,81.0,258.0,4.6101283071241985,236.0,0
2026-04-25 15:07:12.486559,55.8,246.0,6.276035865031576,277.9,0
2026-04-25 15:08:12.486559,55.0,258.0,5.363061830393954,273.7,0
2026-04-25 15:09:12.486559,47.0,123.0,5.405776870798164,144.0,0
2026-04-25 15:10:12.486559,54.6,278.5,4.916993410065459,125.0,0
2026-04-25 15:11:12.486559,49.0,225.0,2.060838696022616,256.0,0
2026-04-25 15:12:12.486559,70.0,155.0,6.642356301887165,196.0,0
2026-04-25 15:13:12.486559,82.0,260.0,2.479426434389007,156.0,0
2026-04-25 15:14:12.486559,67.0,220.5,7.385196312789505,201.0,0
2026-04-25 15:15:12.486559,78.0,219.0,2.6312731263442437,292.0,0
2026-04-25 15:16:12.486559,64.0,191.0,2.221917603464568,321.29999999999995,0
2026-04-25 15:17:12.486559,81.0,227.5,7.584612717349457,180.0,0
2026-04-25 15:18:12.486559,51.0,287.0,5.850226845354735,253.0,0
2026-04-25 15:19:12.486559,65.0,234.0,4.376823273407964,218.39999999999998,0
2026-04-25 15:20:12.486559,50.0,181.0,7.81671604381901,253.39999999999998,0
2026-04-25 15:21:12.486559,90.0,152.0,1.2526498297041244,310.09999999999997,0
2026-04-25 15:22:12.486559,62.0,204.0,3.9782219931997975,119.0,0
2026-04-25 15:23:12.486559,81.0,229.0,7.310847166048639,243.6,0
2026-04-25 15:24:12.486559,69.0,238.0,3.487899248480198,327.59999999999997,0
2026-04-25 15:25:12.486559,52.0,188.5,3.0049535878448257,336.0,0
2026-04-25 15:26:12.486559,46.0,178.5,6.413192611474027,188.0,0
2026-04-25 15:27:12.486559,52.0,133.0,4.909744617328139,290.5,0
2026-04-25 15:28:12.486559,58.0,245.0,3.4328645843023824,237.29999999999998,0
2026-04-25 15:29:12.486559,71.0,178.5,4.986255679357745,120.0,0
2026-04-25 15:30:12.486559,42.0,194.0,4.930408327929818,296.79999999999995,0
2026-04-25 15:31:12.486559,81.0,204.5,6.287130153215447,298.0,0
2026-04-25 15:32:12.486559,73.0,175.0,6.535802551930591,273.0,0
2026-04-25 15:33:12.486559,54.0,258.0,6.764947620909512,165.0,0
2026-04-25 15:34:12.486559,68.0,154.5,4.767865850126385,189.0,0
2026-04-25 15:35:12.486559,77.0,249.0,3.0727687421479177,215.0,0
2026-04-25 15:36:12.486559,65.0,191.5,3.397088985645691,234.0,0
2026-04-25 15:37:12.486559,56.4,151.0,3.021461474534608,220.0,1
2026-04-25 15:38:12.486559,78.0,265.0,4.773893572310983,232.0,0
2026-04-25 15:39:12.486559,90.0,208.0,6.1573775579855345,295.4,0
2026-04-25 15:40:12.486559,84.0,117.0,4.749756769253592,263.9,0
2026-04-25 15:41:12.486559,81.0,182.0,0.2152266503598965,285.59999999999997,0
2026-04-25 15:42:12.486559,46.0,286.0,5.386428429899812,249.89999999999998,0
2026-04-25 15:43:12.486559,74.0,168.5,4.650266225758757,243.6,0
2026-04-25 15:44:12.486559,46.0,135.0,4.970794415374432,304.5,0
2026-04-25 15:45:12.486559,75.0,244.5,5.002971681792895,130.0,0
2026-04-25 15:46:12.486559,57.0,279.0,6.79600331433404,151.0,0
2026-04-25 15:47:12.486559,44.0,166.0,4.0834730079530726,249.0,0
2026-04-25 15:48:12.486559,41.0,162.5,4.798774716984444,153.0,0
2026-04-25 15:49:12.486559,76.0,212.0,1.320877009368937,154.0,0
2026-04-25 15:50:12.486559,74.0,242.5,4.587240140851444,185.0,0
2026-04-25 15:51:12.486559,71.0,230.0,3.715868697938532,267.4,0
2026-04-25 15:52:12.486559,46.0,293.5,4.110095649713213,248.49999999999997,0
2026-04-25 15:53:12.486559,49.0,117.0,5.840302158082837,183.0,0
2026-04-25 15:54:12.486559,43.0,210.0,5.396312320217167,325.5,0
2026-04-25 15:55:12.486559,55.8,248.5,0.2228403309368642,253.39999999999998,1
2026-04-25 15:56:12.486559,76.0,288.0,6.635092369703819,130.0,0
2026-04-25 15:57:12.486559,63.0,209.5,3.7175151829738895,289.09999999999997,0
2026-04-25 15:58:12.486559,42.0,271.0,6.919391934832923,283.5,0
2026-04-25 15:59:12.486559,63.0,123.0,4.814170958578023,112.0,0
2026-04-25 16:00:12.486559,76.0,244.5,2.1469262748471865,274.0,0
2026-04-25 16:01:12.486559,66.0,171.0,4.4047784084816355,291.9,0
2026-04-25 16:02:12.486559,54.0,247.5,3.0346921431444964,330.4,0
2026-04-25 16:03:12.486559,40.0,217.0,6.982061159345765,213.5,0
2026-04-25 16:04:12.486559,57.599999999999994,253.5,3.8217026085847245,312.9,0
2026-04-25 16:05:12.486559,60.0,263.0,5.675383696882983,290.0,0
2026-04-25 16:06:12.486559,68.0,282.0,2.7468339900354377,166.0,0
2026-04-25 16:07:12.486559,45.0,193.0,2.145988843944231,250.0,0
2026-04-25 16:08:12.486559,49.0,201.5,3.2552611671025775,259.0,0
2026-04-25 16:09:12.486559,64.0,164.0,7.586570549102465,251.29999999999998,0
2026-04-25 16:10:12.486559,57.599999999999994,281.0,3.402515671950141,259.0,0
2026-04-25 16:11:12.486559,47.0,295.0,2.3560620537698074,338.09999999999997,0
2026-04-25 16:12:12.486559,70.0,289.5,2.5143658344665254,319.9,0
2026-04-25 16:13:12.486559,55.0,264.5,7.3220153523859315,349.29999999999995,0
2026-04-25 16:14:12.486559,40.0,152.0,4.521041743179457,242.2,0
2026-04-25 16:15:12.486559,42.0,221.0,7.301467835246988,288.0,0
2026-04-25 16:16:12.486559,83.0,221.5,3.27530434026319,347.2,0
2026-04-25 16:17:12.486559,46.0,291.0,6.266843200434413,269.0,0
2026-04-25 16:18:12.486559,54.0,252.0,6.117152317275103,144.0,0
2026-04-25 16:19:12.486559,42.0,118.0,0.6276910980811579,226.0,1
2026-04-25 16:20:12.486559,58.199999999999996,260.0,1.2488210496738297,170.0,1
2026-04-25 16:21:12.486559,76.0,193.0,3.9690735356556917,204.0,0
2026-04-25 16:22:12.486559,67.0,285.0,2.9249311888298006,217.0,0
2026-04-25 16:23:12.486559,75.0,280.5,5.924801337529812,227.49999999999997,0
2026-04-25 16:24:12.486559,40.0,251.0,0.0567539705654485,145.0,1
2026-04-25 16:25:12.486559,66.0,260.0,4.468394169306063,293.0,0
2026-04-25 16:26:12.486559,40.0,112.0,4.073561320136818,131.0,1
2026-04-25 16:27:12.486559,68.0,239.0,2.0382214156700567,303.79999999999995,0
2026-04-25 16:28:12.486559,63.0,244.0,4.725345010560466,272.29999999999995,0
2026-04-25 16:29:12.486559,69.0,194.0,0.665601498851951,292.0,0
2026-04-25 16:30:12.486559,76.0,180.0,2.7481503208894615,301.7,0
2026-04-25 16:31:12.486559,56.0,196.0,3.9895381639794394,305.2,0
2026-04-25 16:32:12.486559,58.0,255.0,2.933272853041654,234.49999999999997,0
2026-04-25 16:33:12.486559,59.4,164.0,3.1615952992013208,240.79999999999998,1
2026-04-25 16:34:12.486559,77.0,297.5,6.3765006259659565,280.7,0
2026-04-25 16:35:12.486559,41.0,225.5,4.759913887169804,217.0,0
2026-04-25 16:36:12.486559,69.0,198.0,0.7590268661820465,174.0,0
2026-04-25 16:37:12.486559,83.0,255.0,6.86750210685619,273.0,0
2026-04-25 16:38:12.486559,47.0,292.5,4.180026445669688,169.0,0
2026-04-25 16:39:12.486559,61.0,215.0,7.811125367140299,237.29999999999998,0
2026-04-25 16:40:12.486559,42.0,154.0,4.214271471738343,317.79999999999995,0
2026-04-25 16:41:12.486559,43.0,154.0,4.79799858016813,157.0,0
2026-04-25 16:42:12.486559,81.0,269.0,7.609772643016,234.49999999999997,0
2026-04-25 16:43:12.486559,53.0,114.0,4.64753860114847,284.0,0
2026-04-25 16:44:12.486559,65.0,296.0,4.442492637525106,234.49999999999997,0
2026-04-25 16:45:12.486559,76.0,256.0,6.765887780091939,343.7,0
2026-04-25 16:46:12.486559,58.8,290.0,2.301584747927176,188.0,0
2026-04-25 16:47:12.486559,54.0,223.0,7.694170242243924,236.0,0
2026-04-25 16:48:12.486559,44.0,202.0,4.64277975415087,100.0,1
2026-04-25 16:49:12.486559,75.0,230.0,5.1741199069652986,319.9,0
2026-04-25 16:50:12.486559,47.0,227.0,4.40465583634468,173.0,0
2026-04-25 16:51:12.486559,44.0,268.5,2.1457142118494144,333.9,0
2026-04-25 16:52:12.486559,66.0,152.0,4.537786601053304,328.29999999999995,0
2026-04-25 16:53:12.486559,68.0,221.0,7.111865340073324,270.2,0
2026-04-25 16:54:12.486559,74.0,247.5,5.1034562858402515,310.79999999999995,0
2026-04-25 16:55:12.486559,59.0,286.5,3.8977258175131255,294.7,0
2026-04-25 16:56:12.486559,57.0,253.5,2.003282366565007,127.0,0
2026-04-25 16:57:12.486559,50.0,245.0,4.568295776243433,223.0,0
2026-04-25 16:58:12.486559,43.0,282.0,4.734001365785624,229.6,0
2026-04-25 16:59:12.486559,55.199999999999996,157.5,2.759542813815348,310.79999999999995,0
2026-04-25 17:00:12.486559,55.0,291.5,6.556303120538118,189.0,0
2026-04-25 17:01:12.486559,48.0,283.0,4.800214836017457,257.59999999999997,0
2026-04-25 17:02:12.486559,82.0,212.0,3.7421363738650215,124.0,0
2026-04-25 17:03:12.486559,41.0,241.5,6.768459796607818,132.0,0
2026-04-25 17:04:12.486559,66.0,245.5,6.33504862840855,244.99999999999997,0
2026-04-25 17:05:12.486559,75.0,175.0,5.000233252738578,241.49999999999997,0
2026-04-25 17:06:12.486559,59.0,226.5,2.116054891994616,237.0,0
